28386,7,(E07) Providing Feedback,(E04) Ask for an explanation,(E10) Introducing Extraneous Information
28386,8,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28386,9,(E03) Provide an explanation,(E06) Signaling non-understanding,(E07) Providing Feedback
28386,10,(E07) Providing Feedback,(E07) Providing Feedback,(E06) Signaling non-understanding
28386,11,(E07) Providing Feedback,(E06) Signaling non-understanding,(E10) Introducing Extraneous Information
28387,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28387,2,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28387,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28387,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28387,5,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28387,6,(E03) Provide an explanation,(E03) Provide an explanation,(E07) Providing Feedback
28387,7,(E03) Provide an explanation,(E03) Provide an explanation,(E04) Ask for an explanation
28387,8,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28387,9,(E07) Providing Feedback,(E07) Providing Feedback,(E03) Provide an explanation
28387,10,(E03) Provide an explanation,(E03) Provide an explanation,(E08) Providing Assessment
28387,11,(E07) Providing Feedback,(E07) Providing Feedback,(E03) Provide an explanation
28388,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28388,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28388,3,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28388,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28388,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E07) Providing Feedback
28388,6,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28388,7,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28388,8,(E02) Testing prior knowledge,(E02) Testing prior knowledge,(E02) Testing prior knowledge
28388,9,(E03) Provide an explanation,(E03) Provide an explanation,(E07) Providing Feedback
28388,10,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28389,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28389,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28389,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E05) Signaling understanding
28389,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28389,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28389,6,(E04) Ask for an explanation,(E04) Ask for an explanation,(E03) Provide an explanation
28389,7,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28389,8,(E03) Provide an explanation,(E03) Provide an explanation,(E04) Ask for an explanation
28389,9,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28389,10,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28390,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28390,2,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28390,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28390,4,(E03) Provide an explanation,(E03) Provide an explanation,(E07) Providing Feedback
28390,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28390,6,(E03) Provide an explanation,(E03) Provide an explanation,(E07) Providing Feedback
28390,7,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28390,8,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28390,9,(E07) Providing Feedback,(E07) Providing Feedback,(E09) Other
28390,10,(E07) Providing Feedback,(E07) Providing Feedback,(E09) Other
28391,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28391,2,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28391,3,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28391,4,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28391,5,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28391,6,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28391,7,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28391,8,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28391,9,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28391,10,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28392,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28392,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28392,3,(E07) Providing Feedback,(E07) Providing Feedback,(E06) Signaling non-understanding
28392,4,(E03) Provide an explanation,(E03) Provide an explanation,(E07) Providing Feedback
28392,5,(E07) Providing Feedback,(E07) Providing Feedback,(E06) Signaling non-understanding
28392,6,(E01) Testing understanding,(E01) Testing understanding,(E07) Providing Feedback
28392,7,(E05) Signaling understanding,(E05) Signaling understanding,(E05) Signaling understanding
28392,8,(E03) Provide an explanation,(E03) Provide an explanation,(E07) Providing Feedback
28392,9,(E07) Providing Feedback,(E07) Providing Feedback,(E03) Provide an explanation
28392,10,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28393,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28393,2,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28393,3,(E07) Providing Feedback,(E07) Providing Feedback,(E04) Ask for an explanation
28393,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28393,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28393,6,(E07) Providing Feedback,(E07) Providing Feedback,(E03) Provide an explanation
28393,7,(E04) Ask for an explanation,(E04) Ask for an explanation,(E06) Signaling non-understanding
28393,8,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28393,9,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28393,10,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28394,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28394,2,(E04) Ask for an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28394,3,(E07) Providing Feedback,(E04) Ask for an explanation,(E10) Introducing Extraneous Information
28394,4,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28394,5,(E07) Providing Feedback,(E04) Ask for an explanation,(E10) Introducing Extraneous Information
28394,6,(E07) Providing Feedback,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28394,7,(E07) Providing Feedback,(E06) Signaling non-understanding,(E05) Signaling understanding
28394,8,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28394,9,(E07) Providing Feedback,(E06) Signaling non-understanding,(E10) Introducing Extraneous Information
28394,10,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28395,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28395,2,(E07) Providing Feedback,(E03) Provide an explanation,(E03) Provide an explanation
28395,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28395,4,(E04) Ask for an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28395,5,(E04) Ask for an explanation,(E05) Signaling understanding,(E06) Signaling non-understanding
28395,6,(E03) Provide an explanation,(E03) Provide an explanation,(E01) Testing understanding
28395,7,(E07) Providing Feedback,(E04) Ask for an explanation,(E06) Signaling non-understanding
28395,8,(E04) Ask for an explanation,(E07) Providing Feedback,(E04) Ask for an explanation
28395,9,(E07) Providing Feedback,(E06) Signaling non-understanding,(E10) Introducing Extraneous Information
28395,10,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28396,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28396,2,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28396,3,(E03) Provide an explanation,(E03) Provide an explanation,(E09) Other
28396,4,(E07) Providing Feedback,(E07) Providing Feedback,(E04) Ask for an explanation
28396,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E09) Other
28396,6,(E07) Providing Feedback,(E07) Providing Feedback,(E04) Ask for an explanation
28396,7,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28396,8,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28396,9,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28396,10,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28397,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28397,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28397,3,(E04) Ask for an explanation,(E06) Signaling non-understanding,(E10) Introducing Extraneous Information
28397,4,(E07) Providing Feedback,(E07) Providing Feedback,(E03) Provide an explanation
28397,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28397,6,(E03) Provide an explanation,(E03) Provide an explanation,(E08) Providing Assessment
28397,7,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28397,8,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28397,9,(E04) Ask for an explanation,(E06) Signaling non-understanding,(E10) Introducing Extraneous Information
28397,10,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28398,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28398,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28398,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E05) Signaling understanding
28398,4,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28398,5,(E07) Providing Feedback,(E07) Providing Feedback,(E05) Signaling understanding
28398,6,(E07) Providing Feedback,(E07) Providing Feedback,(E09) Other
28398,7,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28398,8,(E07) Providing Feedback,(E07) Providing Feedback,(E03) Provide an explanation
28398,9,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28398,10,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28399,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28399,2,(E07) Providing Feedback,(E07) Providing Feedback,(E06) Signaling non-understanding
28399,3,(E04) Ask for an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28399,4,(E03) Provide an explanation,(E03) Provide an explanation,(E02) Testing prior knowledge
28399,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28399,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28399,7,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28399,8,(E03) Provide an explanation,(E06) Signaling non-understanding,(E06) Signaling non-understanding
28399,9,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28399,10,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28400,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28400,2,(E03) Provide an explanation,(E02) Testing prior knowledge,(E02) Testing prior knowledge
28400,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28400,4,(E03) Provide an explanation,(E09) Other,(E09) Other
28400,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28400,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28400,7,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28400,8,(E03) Provide an explanation,(E06) Signaling non-understanding,(E06) Signaling non-understanding
28400,9,(E07) Providing Feedback,(E05) Signaling understanding,(E05) Signaling understanding
28400,10,(E07) Providing Feedback,(E10) Introducing Extraneous Information,(E09) Other
28401,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28401,2,(E02) Testing prior knowledge,(E02) Testing prior knowledge,(E02) Testing prior knowledge
28401,3,(E03) Provide an explanation,(E09) Other,(E03) Provide an explanation
